rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
7.4368421052632,282.6,38,30,14,12,3.97618475,33,613,238,851,72.032902467685,172,448,291,57,40,43.010752688172,15,2,6,0,0,7,18.918918918919,130,63,37,111,42.205323193916,66,44.897959183673,177,43.170731707317,3406,23.076923076923,6,5,2,0,3,0,27,3,98,32,10,2,17,71,62.83185840708,18,0,0,58,468,24,129,69,1475,56,31,2,0,14,16,30,0,0,8,0,0,0,0,54,8,0,0,0,0,0,38,83.333333333333,0.0,57,93,37,233,81,0,0,1,113,62,12,80.0,113.53333333333,0,0,0,202,686,8,21.4555,3,7.3783783783784,273.0,37,17,19,18,26,614,260,874,70.25171624714,166,455,298,53,54,54.0,15,3,5,0,0,7,16.666666666667,133,55,42,123,43.928571428571,75,47.770700636943,198,45.308924485126,3232,12.781954887218,4,4,0,0,8,0,16,1,86,47,4,4,9,67,65.04854368932,39,0,0,61,520,18,113,58,1548,54,42,3,0,11,16,36,3,0,13,0,0,0,0,34,6,0,0,0,0,0,36,100,0.0,50,100,42,239,82,0,0,0,103,40,5,33.333333333333,190.11764705882,0,0,0,210,706,5,9,1,1.0,30,119,95,76,78,30,71,88,72,74,31,72,83,71,77,37,66,harry-kane,1.0,0.0
7.1315789473684,135.5,19,10,3,5,2.0660441,12,222,64,286,77.622377622378,69,154,103,17,20,76.923076923077,10,0,0,0,0,1,33.333333333333,31,17,7,37,57.8125,18,46.153846153846,55,53.398058252427,1117,32.258064516129,1,0,0,0,0,0,10,0,29,2,1,1,8,6,66.666666666667,5,0,0,16,122,9,7,4,449,7,4,3,0,1,11,7,1,0,1,0,0,0,0,12,1,0,0,0,0,0,14,0.0,0.0,16,26,3,48,21,0,0,1,9,13,7,70.0,111.7,0,0,0,80,209,2,6.1093,2,6.8,115.6,20,4,2,3,6,102,34,136,75.0,25,77,47,6,14,73.684210526316,10,5,0,0,0,0,0.0,15,8,6,30,54.545454545455,9,42.857142857143,39,51.315789473684,374,26.666666666667,0,0,0,0,0,0,4,0,13,2,0,1,3,2,50.0,2,0,0,6,65,2,6,3,233,7,7,0,0,7,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0.0,6,19,3,37,12,0,0,0,4,5,9,90.0,93.5,0,0,0,31,108,0,2,1,1.0,34,3.1,81,76,54,33,62,87,75,67,39,63,0,0,0,0,0,eric-maxim-choupo-moting,1.0,0.0
6.86875,219.8,32,8,7,15,5.0527853,15,868,180,1048,82.824427480916,252,619,385,35,75,57.251908396947,38,3,4,0,0,3,18.75,78,29,28,136,47.887323943662,6,46.153846153846,142,47.811447811448,2010,10.25641025641,0,0,0,0,6,0,6,2,41,37,1,4,3,26,60.46511627907,0,0,2,60,378,17,31,19,1539,23,17,1,0,18,7,21,0,0,2,0,0,0,0,23,1,0,0,0,0,0,20,0.0,0.0,35,131,16,155,7,0,0,0,43,24,30,78.947368421053,251.25,0,0,0,288,776,1,8.4716,7,7.0375,225.2,32,7,12,12,14,795,150,945,84.126984126984,251,561,327,50,61,52.586206896552,28,12,3,0,0,17,44.736842105263,89,32,36,113,45.2,2,22.222222222222,115,44.401544401544,1980,7.8651685393258,0,0,0,0,8,1,5,2,41,48,0,6,1,22,81.481481481481,1,0,1,43,331,20,28,19,1429,24,25,1,0,15,7,21,0,0,1,0,0,0,0,18,3,0,0,0,0,0,22,0,12.5,50,116,38,144,7,0,0,0,27,21,16,57.142857142857,282.85714285714,0,0,0,272,711,2,7,1,1.0,28,88,74,82,38,28,79,79,77,43,27,79,77,81,41,24,77,leroy-sane,1.0,0.0
7.0545454545455,232.8,33,12,11,7,5.37580054,22,845,145,990,85.353535353535,297,551,342,53,77,55.0,34,19,1,0,0,3,27.272727272727,65,26,16,154,46.666666666667,12,50.0,166,46.892655367232,2217,18.461538461538,0,0,1,0,0,0,9,3,47,18,0,3,9,15,51.724137931034,3,0,0,70,377,24,16,8,1589,43,23,2,0,22,1,23,1,0,1,0,0,0,0,26,3,0,0,0,0,0,26,0.0,0.0,52,140,11,188,12,0,0,0,29,29,23,67.647058823529,184.75,0,0,0,318,683,4,8.0233,10,6.9068965517241,200.3,30,5,7,3,10,586,105,691,84.804630969609,192,395,257,28,57,55.882352941176,40,19,2,0,0,1,20.0,41,15,15,117,48.75,5,27.777777777778,122,47.286821705426,1457,12.19512195122,0,0,0,0,0,0,5,0,29,12,0,1,4,10,50.0,1,0,1,40,262,19,15,10,1119,20,17,1,0,21,2,11,0,0,2,0,0,0,0,16,1,0,0,0,0,0,12,0,0.0,28,102,5,136,13,0,0,0,20,17,26,65.0,291.4,0,0,0,207,489,0,5,1,1.0,20,107,70,80,43,28,76,73,73,44,29,75,73,74,49,41,68,jamal-musiala,0.0,1.0
7.1925925925926,194.2,27,7,15,9,7.06946959,15,600,175,775,77.41935483871,174,430,263,39,8,47.058823529412,21,4,0,0,0,4,12.903225806452,47,23,14,40,45.977011494253,39,60.9375,79,52.317880794702,1675,14.893617021277,0,0,0,0,0,0,6,1,41,6,1,4,2,14,36.842105263158,14,0,0,20,288,20,57,25,1068,11,9,2,0,10,6,10,0,0,3,0,0,0,0,11,4,0,0,0,0,0,21,0.0,0.0,39,17,31,72,25,0,0,0,38,15,12,57.142857142857,239.28571428571,0,0,0,199,607,1,8.9707,8,7.328125,234.5,32,8,22,11,26,1057,316,1373,76.984705025492,320,756,457,86,13,56.521739130435,35,15,0,0,0,19,21.348314606742,55,28,17,70,45.454545454545,31,35.227272727273,101,41.735537190083,2577,14.545454545455,0,0,0,0,0,0,8,0,46,9,0,4,4,26,39.393939393939,12,0,0,26,490,31,112,48,1850,22,11,2,1,38,12,10,2,0,3,0,0,0,0,27,4,0,0,0,0,0,32,0,0.0,84,23,89,141,57,0,0,0,66,31,20,57.142857142857,322.125,0,0,0,365,1097,5,18,1,1.0,34,9.2,74,64,48,39,80,75,63,41,32,88,79,71,47,34,95,thomas-muller,0.0,1.0
7.7333333333333,255.2,33,5,11,0,8.9547347,11,2233,257,2490,89.678714859438,1004,1302,609,89,13,61.904761904762,78,41,4,0,1,73,30.416666666667,28,12,10,142,61.206896551724,16,33.333333333333,158,56.428571428571,2815,17.857142857143,1,1,0,0,3,1,3,2,6,22,0,0,5,160,72.727272727273,35,0,2,26,495,38,279,185,3187,51,22,2,0,34,0,6,3,0,8,0,0,0,0,32,4,0,0,0,0,0,32,100.0,33.333333333333,86,21,240,122,32,0,0,0,220,36,49,62.820512820513,563.0,1,0,0,1058,1672,13,2.2383,6,7.7892857142857,218.1,28,3,14,0,14,2075,283,2358,87.998303647159,937,1204,581,85,21,51.219512195122,39,52,4,0,0,66,36.46408839779,27,9,11,106,52.216748768473,16,47.058823529412,122,51.476793248945,2477,11.111111111111,0,0,0,1,0,0,2,1,8,19,0,0,3,139,71.649484536082,25,0,1,18,488,22,241,157,2989,46,20,2,0,40,1,7,5,0,6,0,0,0,0,28,4,0,0,0,0,0,28,0,0.0,80,41,181,115,18,0,0,0,194,32,20,51.282051282051,825.66666666667,0,0,0,987,1552,7,11,1,1.0,28,82,71,76,77,62,92,74,81,83,61,95,74,81,80,58,93,joshua-kimmich,0.0,0.0
7.1147058823529,241.9,34,14,11,10,4.75429916,19,670,144,814,82.309582309582,224,456,255,36,28,48.275862068966,35,11,0,0,0,10,25.641025641026,82,41,22,73,39.459459459459,11,35.483870967742,84,38.888888888889,1939,17.073170731707,1,1,2,2,1,0,14,0,71,11,2,4,8,21,58.333333333333,5,0,1,26,292,17,26,17,1223,10,33,3,0,26,9,19,0,0,5,0,0,0,0,17,4,0,0,0,0,0,22,100.0,0.0,36,58,39,132,20,0,0,0,36,21,23,65.714285714286,138.5,0,0,0,257,596,4,11.1594,5,7.3323529411765,249.3,34,14,17,11,19,998,219,1217,82.004930156122,338,676,386,49,63,60.576923076923,47,14,0,0,0,16,20.253164556962,68,28,22,131,54.811715481172,7,20.588235294118,138,50.549450549451,2190,20.588235294118,0,0,0,0,0,0,14,0,51,17,0,5,9,26,59.090909090909,2,0,0,21,428,39,57,32,1782,21,11,3,0,35,15,18,1,0,3,0,0,0,0,25,3,0,0,0,0,0,25,0,0.0,48,104,79,135,27,0,0,0,44,28,31,65.957446808511,156.42857142857,0,0,0,380,916,8,5,1,1.0,28,47,73,67,44,31,70,80,79,51,42,80,78,75,56,40,75,serge-gnabry,0.0,1.0
7.2666666666667,174.4,24,8,8,4,6.51927894,13,607,110,717,84.65829846583,137,492,286,42,47,58.75,11,2,0,0,1,22,29.72972972973,49,18,22,79,52.666666666667,11,52.380952380952,90,52.631578947368,1419,16.326530612245,0,0,1,0,0,0,7,1,29,20,0,1,7,18,62.068965517241,6,0,0,20,273,13,42,24,1092,21,9,1,0,10,5,9,0,0,1,0,0,0,0,11,0,0,0,0,0,0,16,0.0,0.0,42,80,74,81,10,0,0,0,29,11,8,72.727272727273,177.375,1,0,0,161,630,4,4.6264,5,7.0428571428571,147.9,21,6,6,7,8,509,96,605,84.132231404959,134,395,225,25,48,56.470588235294,14,8,1,1,1,20,25.316455696203,46,21,13,84,49.411764705882,9,39.130434782609,93,48.186528497409,1368,13.04347826087,0,0,0,0,0,0,4,2,32,14,0,0,6,23,82.142857142857,3,0,0,29,281,14,33,23,1025,22,9,1,0,11,5,12,1,0,1,0,0,0,0,15,2,0,0,0,0,0,16,0,0.0,24,85,79,100,14,0,0,0,28,17,8,57.142857142857,228.0,0,0,0,151,533,0,2,1,1.0,27,69,74,81,42,32,77,74,81,38,26,80,73,80,37,28,76,kingsley-coman,0.0,1.0
6.9962962962963,188.9,27,3,7,4,2.5476573,5,823,171,994,82.796780684105,373,450,241,21,9,60.0,43,30,5,0,0,0,0.0,40,13,12,71,53.787878787879,46,66.666666666667,117,58.208955223881,1741,7.5,0,0,0,0,0,0,2,1,23,17,1,0,2,29,53.703703703704,31,0,0,11,224,16,55,25,1320,19,23,0,0,21,3,15,0,0,2,0,0,0,0,22,1,0,0,0,0,0,22,0.0,0.0,21,15,10,84,23,0,0,0,54,23,24,55.813953488372,580.33333333333,0,0,0,432,572,0,4.7393,2,7.1210526315789,135.3,19,3,3,5,6,699,134,833,83.91356542617,296,406,210,28,10,71.428571428571,25,17,0,0,0,3,33.333333333333,45,12,23,45,48.913043478261,31,67.391304347826,76,55.072463768116,1405,6.6666666666667,0,0,0,0,0,0,3,0,28,17,1,0,2,28,53.846153846154,22,0,2,13,191,10,64,30,1076,10,15,2,0,15,1,10,0,0,3,0,0,0,0,15,2,0,0,0,0,0,19,0,0.0,28,14,9,62,15,0,0,0,52,17,15,60.0,468.33333333333,0,0,0,325,517,1,3,1,1.0,28,36,58,56,61,58,64,65,61,60,53,71,68,66,69,51,71,leon-goretzka,0.0,1.0
6.9333333333333,145.6,21,3,4,4,1.65381518,3,585,142,727,80.467675378267,280,307,166,16,32,64.0,60,18,8,0,0,2,16.666666666667,20,10,7,114,55.072463768116,3,15.0,117,51.541850220264,1472,15.0,0,0,0,0,0,0,3,0,12,8,0,2,1,26,43.333333333333,7,0,0,22,235,11,70,35,1064,22,30,0,0,24,2,3,0,0,3,0,0,0,0,17,3,0,0,0,0,0,17,0.0,0.0,16,50,12,110,17,0,0,0,60,20,32,53.333333333333,490.66666666667,0,0,0,306,433,1,2.4047,0,6.844,171.1,26,4,4,3,8,555,136,691,80.318379160637,287,271,136,18,22,70.967741935484,38,4,2,0,0,3,21.428571428571,15,7,8,68,41.975308641975,11,50.0,79,42.934782608696,1248,26.666666666667,0,0,0,0,0,0,2,2,8,7,0,1,3,24,55.813953488372,9,0,0,20,212,11,58,29,939,8,37,1,0,29,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,15,0,0.0,18,31,14,105,11,0,0,0,43,20,24,63.157894736842,312.0,0,0,0,323,382,1,4,1,1.0,26,27,57,59,47,47,61,60,59,31,30,66,58,60,31,29,63,konrad-laimer,0.0,1.0
7.0645161290323,219.0,31,3,1,0,0.79768312,4,1895,180,2075,91.325301204819,1232,664,224,6,0,0.0,32,23,4,0,0,1,50.0,23,8,9,49,59.036144578313,96,59.627329192547,145,59.426229508197,2410,13.04347826087,0,0,0,2,0,0,1,2,17,6,1,0,2,99,62.658227848101,80,0,0,3,205,10,114,67,2359,17,19,0,0,9,2,6,0,0,7,0,0,0,0,25,2,0,0,0,0,0,27,0.0,0.0,6,4,2,99,65,0,0,0,158,27,23,71.875,803.33333333333,0,0,0,1306,771,4,1.1389,1,7.0741935483871,219.3,31,3,3,4,4,1501,187,1688,88.921800947867,1049,453,110,9,4,66.666666666667,34,26,2,0,1,1,25.0,20,10,6,53,59.550561797753,89,63.120567375887,142,61.739130434783,2675,15.0,0,0,0,1,0,0,3,0,17,3,2,0,1,101,54.891304347826,97,0,0,3,211,4,83,38,1999,15,32,0,0,3,2,4,0,0,11,0,0,0,0,23,6,0,0,0,0,0,29,0,0.0,9,6,4,88,52,0,0,0,184,29,19,55.882352941176,891.66666666667,1,0,0,1126,566,2,1,1,1.0,24,69,40,48,74,80,45,40,50,75,81,45,40,52,77,84,47,matthijs-de-ligt,0.0,0.0
6.95,180.7,26,1,2,3,4.3380824,5,1203,176,1379,87.23712835388,571,641,360,44,70,56.0,45,24,0,0,0,9,36.0,19,8,6,141,56.175298804781,6,50.0,147,55.893536121673,2047,5.2631578947368,0,0,0,0,0,0,1,0,12,7,0,1,0,37,52.857142857143,18,0,4,27,345,17,59,27,1992,26,9,1,0,21,3,5,0,0,6,0,0,0,0,22,3,0,0,0,0,0,24,0.0,0.0,44,125,25,116,6,0,0,0,70,25,28,62.222222222222,2047.0,0,0,0,632,772,0,1.6784,4,7.0409090909091,154.9,22,0,7,2,3,953,177,1130,84.336283185841,421,541,292,35,80,64.516129032258,34,23,3,0,0,9,21.951219512195,18,6,9,141,58.50622406639,11,39.285714285714,152,56.505576208178,1743,0.0,0,0,0,0,0,0,0,0,15,3,0,0,0,20,39.21568627451,19,0,1,24,343,17,48,23,1738,27,15,0,0,18,3,3,1,0,3,0,0,0,0,19,2,0,0,0,0,0,20,0,0.0,34,124,41,117,17,0,0,0,51,21,17,50.0,0.0,0,0,0,468,703,2,3,1,1.0,23,68,53,74,37,49,66,57,74,58,61,70,58,80,55,60,70,alphonso-davies,0.0,0.0
6.9222222222222,124.6,19,1,6,0,1.69735766,5,643,97,740,86.891891891892,285,362,197,19,18,75.0,29,10,0,0,0,4,19.047619047619,8,2,4,58,63.04347826087,17,50.0,75,59.52380952381,1073,12.5,0,0,0,1,0,0,1,0,5,3,0,0,1,10,35.714285714286,21,0,0,5,153,3,31,14,1020,11,16,0,0,9,3,2,0,0,1,0,0,0,0,17,1,0,0,0,0,0,11,0.0,0.0,19,24,21,51,17,0,0,0,28,18,21,72.413793103448,1073.0,0,0,0,318,443,1,1.1149,4,7.332,183.3,25,5,5,7,7,1125,201,1326,84.841628959276,377,761,480,33,37,59.677419354839,47,19,2,0,0,13,22.033898305085,37,14,11,107,57.219251336898,44,62.857142857143,151,58.75486381323,1957,13.513513513514,0,0,0,0,0,0,3,2,26,11,1,2,2,52,56.521739130435,38,0,0,20,357,9,73,43,1945,23,21,1,0,15,4,12,1,0,11,0,0,0,0,6,2,0,0,0,0,0,23,0,0.0,32,62,59,106,26,0,0,0,92,8,33,70.212765957447,391.4,0,0,0,431,954,4,2,1,1.0,26,29,46,58,52,68,58,46,59,55,73,57,48,62,59,73,58,noussair-mazraoui,0.0,0.0
7.22,252.7,35,2,2,2,0.91025948,4,2547,252,2799,90.996784565916,1661,888,262,10,4,57.142857142857,55,41,5,0,0,2,33.333333333333,8,4,3,65,59.633027522936,92,63.448275862069,157,61.811023622047,3054,25.0,0,0,0,0,0,0,2,0,8,0,2,0,0,120,57.692307692308,122,1,0,7,285,0,127,66,3173,7,30,1,0,4,0,1,0,0,14,0,0,0,0,19,5,0,0,0,0,0,35,0.0,0.0,10,7,6,97,53,0,0,0,208,24,30,54.545454545455,1527.0,0,0,0,1771,1034,4,1.002,2,6.9258064516129,214.7,31,1,0,1,1,1670,206,1876,89.019189765458,1242,429,77,3,9,75.0,47,70,4,0,1,1,50.0,3,3,0,62,60.78431372549,53,62.352941176471,115,61.497326203209,2674,33.333333333333,0,0,0,0,0,0,1,0,3,0,0,1,0,88,53.98773006135,126,0,1,3,236,2,94,50,2248,6,24,0,0,12,0,0,0,0,4,0,0,0,0,22,8,0,0,0,0,0,31,0,0.0,3,12,2,72,32,0,0,0,163,30,32,68.085106382979,2674.0,1,0,0,1337,541,1,0,1,0.0,27,62,38,49,75,86,47,36,48,74,84,43,35,50,63,73,43,min-jae-kim,0.0,0.0
6.8068965517241,197.4,29,0,0,2,0.950618257,1,2093,213,2306,90.763226366002,1361,733,262,6,10,66.666666666667,65,27,6,1,1,1,50.0,7,1,4,89,58.940397350993,47,50.0,136,55.510204081633,2358,0.0,0,0,0,1,0,0,0,0,7,0,0,0,0,137,62.844036697248,69,1,3,10,251,1,135,72,2625,14,30,0,0,17,1,2,0,0,6,0,0,0,0,27,2,0,0,0,0,0,27,0.0,0.0,6,15,2,109,47,0,0,0,218,29,37,56.923076923077,0.0,0,0,0,1436,872,2,0.9054,1,7.1464285714286,200.1,28,1,4,0,7,2036,224,2260,90.088495575221,1209,827,264,12,11,68.75,66,32,4,0,0,0,0.0,11,2,7,88,63.309352517986,62,59.047619047619,150,61.475409836066,2208,9.0909090909091,0,0,0,1,0,0,1,0,9,2,1,0,0,146,63.755458515284,68,2,4,8,258,5,160,93,2569,11,28,0,0,12,1,2,1,0,7,0,0,0,0,23,4,0,0,0,0,0,25,0,0.0,11,16,2,94,43,0,0,0,229,27,42,63.636363636364,2208.0,0,0,0,1295,967,4,6,1,1.0,25,55,38,52,66,72,50,39,55,71,78,54,42,64,75,79,54,dayot-upamecano,0.0,0.0
7.3555555555556,198.6,27,4,12,2,7.7656472,16,1304,228,1532,85.117493472585,550,785,447,58,27,58.695652173913,36,36,4,0,0,31,27.19298245614,33,15,10,73,55.725190839695,5,29.411764705882,78,52.702702702703,2296,12.121212121212,0,0,1,0,6,0,3,1,19,14,0,3,1,40,47.619047619048,22,0,0,18,382,18,110,62,2101,10,8,0,0,13,2,8,0,0,2,0,0,0,0,32,9,0,0,0,0,0,26,0.0,0.0,58,46,114,70,12,0,0,0,84,41,20,55.555555555556,574.0,0,0,0,618,1028,7,2.7076,12,6.9086956521739,158.9,23,4,1,0,6,1146,195,1341,85.458612975392,539,621,292,28,26,53.061224489796,35,25,1,0,0,14,35.897435897436,33,11,16,69,52.272727272727,5,45.454545454545,74,51.748251748252,1801,12.121212121212,1,1,0,0,8,1,3,1,11,22,0,4,0,20,43.478260869565,13,1,0,13,299,7,111,57,1785,8,12,1,0,15,1,6,0,0,0,0,0,0,0,31,5,0,0,0,0,0,21,100,12.5,28,49,39,69,6,0,0,0,46,36,19,54.285714285714,450.25,0,0,0,605,775,0,2,1,1.0,30,15.9,61,70,50,57,74,57,65,44,56,65,59,65,54,54,70,raphael-guerreiro,0.0,0.0
7.141935483871,221.4,31,1,8,0,0.0,5,987,263,1250,78.96,425,589,323,32,33,47.826086956522,87,50,8,1,1,27,28.125,25,9,11,147,53.068592057762,68,65.384615384615,215,56.430446194226,2714,4.0,0,0,0,1,0,0,1,0,11,14,0,1,0,39,36.792452830189,62,0,0,27,478,22,63,24,2191,27,48,1,0,20,2,5,0,0,13,0,0,0,0,20,3,0,0,0,0,0,31,0.0,0.0,32,69,96,166,36,0,0,0,106,23,55,63.218390804598,2714.0,0,0,0,499,847,3,0.0,4,6.6923076923077,87.0,13,0,0,0,0,369,77,446,82.735426008969,193,182,88,10,8,44.444444444444,28,18,3,0,0,6,23.076923076923,4,2,1,48,50.0,15,55.555555555556,63,51.219512195122,1069,0.0,0,0,1,0,0,0,0,0,0,4,0,0,0,16,47.058823529412,21,0,0,6,149,4,18,8,743,12,19,0,0,14,1,1,0,0,2,0,0,0,0,16,3,0,0,0,0,0,12,0,0.0,10,18,26,60,12,0,0,0,34,19,20,71.428571428571,0.0,0,0,0,225,247,0,0,0,0.0,23,20,44,50,59,74,50,44,49,60,72,54,45,51,56,61,53,boey-sacha,0.0,0.0
6.8636363636364,226.5,33,2,3,1,0.57229773,3,1700,278,1978,85.945399393327,1295,408,107,7,3,60.0,30,35,3,0,0,3,27.272727272727,17,4,5,43,51.807228915663,80,69.565217391304,123,62.121212121212,2823,11.764705882353,0,0,0,0,2,0,2,0,15,2,2,0,0,118,45.91439688716,109,1,1,3,308,4,216,91,2299,10,25,0,0,10,1,8,0,0,9,0,0,0,0,45,7,0,0,0,0,0,31,0.0,0.0,7,5,11,75,35,0,0,0,257,52,19,63.333333333333,1411.5,0,0,0,1413,576,1,1.7064,1,7.0142857142857,245.5,35,0,3,3,0,2049,276,2325,88.129032258065,1495,555,125,7,1,50.0,15,27,1,0,0,1,100.0,13,5,5,25,53.191489361702,70,56.451612903226,95,55.555555555556,3072,0.0,0,0,0,0,4,0,0,0,9,4,0,0,0,128,48.12030075188,141,0,1,2,294,2,242,110,2630,9,12,2,1,7,0,3,0,0,16,0,0,0,0,24,6,0,0,0,0,0,35,0,0.0,7,2,1,76,54,0,0,0,266,30,9,60.0,0.0,0,0,0,1600,726,0,0,1,1.0,30,10.8,36,45,66,71,41,38,46,71,76,45,38,46,69,78,45,eric-dier,0.0,1.0
6.895652173913026,158.6,23,11,3,11,1.05925002,11,334,113,447,75.37882539368121,129,206,106,21,14,49.597423510467124,4,0,2,0,1,1,15.942028985507564,51,22,18,61,53.04347826086913,42,48.99257688229061,103,51.31340579710113,1678,21.472937000887566,2,2,1,0,4,0,11,0,38,13,2,1,8,8,47.82608695652174,14,0,0,21,208,12,24,16,729,43,17,2,0,1,10,11,0,0,0,0,0,0,0,29,4,0,0,0,0,0,20,100.0,0.0,21,27,6,90,40,0,0,0,16,33,1,23.91304347826087,143.99999999999568,1,0,0,152,301,2,11.124699999999999,0,6.8088235294118,231.5,37,9,0,5,9,233,58,291,80.068728522337,75,159,89,5,7,43.75,4,1,1,0,0,1,100.0,46,17,15,45,48.913043478261,38,51.351351351351,83,50.0,1010,19.565217391304,0,0,0,0,0,0,9,0,36,10,3,1,5,13,81.25,8,0,0,16,120,6,4,3,488,35,21,1,0,6,5,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,7,0,0,5,16,1,83,36,0,0,0,16,14,2,50.0,112.22222222222,0,0,0,86,206,3,0,1.0,1.0,27,42,89,67,66,24,63,74,53,55,26,49,72,52,54,25,50,serhou-guirassy,1.0,0.0
