rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.6521739130435,153.0,23,0,3,0,1.13565728,1,630,156,786,80.152671755725,313,330,167,14,19,51.351351351351,38,9,2,0,0,13,24.074074074074,6,2,2,72,45.0,22,45.833333333333,94,45.192307692308,1757,0.0,0,0,0,0,0,0,0,0,1,5,0,0,0,31,38.75,31,0,0,18,312,12,74,30,1288,16,29,1,0,25,0,2,0,0,7,0,0,0,0,16,5,0,0,0,0,0,20,0.0,0.0,14,37,54,114,26,0,0,0,80,21,23,60.526315789474,0.0,0,0,0,371,469,2,0.1627,1,6.5684210526316,124.8,20,0,0,0,0,466,127,593,78.58347386172,248,225,106,6,14,50.0,28,17,2,0,1,7,17.948717948718,7,0,4,56,47.058823529412,25,53.191489361702,81,48.795180722892,1353,0.0,0,0,0,0,0,0,0,0,2,5,0,0,0,25,39.68253968254,29,0,0,12,245,4,36,13,973,14,27,0,0,11,0,3,0,0,4,0,0,0,0,16,2,0,0,0,0,0,15,0.0,0,6,28,39,85,22,0,0,0,63,18,17,60.714285714286,0.0,1,0,0,300,332,0,0,1.0,1.0,26,8.3,43,47,48,70,53,41,41,50,65,48,42,42,45,64,49,aihen-munoz,0.0,0.0
6.528,163.2,25,0,2,1,0.41908255,1,566,119,685,82.627737226277,345,223,73,4,5,62.5,26,20,5,1,1,2,22.222222222222,8,0,5,40,48.780487804878,18,42.857142857143,58,46.774193548387,1454,0.0,0,0,0,0,0,0,0,0,5,3,0,0,0,32,46.376811594203,41,0,1,7,181,3,41,11,981,9,21,0,0,12,1,3,0,0,5,0,0,0,0,10,4,0,0,0,0,0,16,0.0,0.0,4,8,9,66,24,0,0,0,69,14,17,65.384615384615,0.0,0,0,0,399,295,0,0.7232,1,6.9620689655172,201.9,30,4,1,2,5,952,184,1136,83.802816901408,655,297,95,1,6,85.714285714286,21,29,3,1,1,0,0.0,14,7,3,47,61.842105263158,56,70.0,103,66.025641025641,2108,28.571428571429,0,0,0,1,0,0,4,0,12,2,0,0,3,70,47.619047619048,85,0,0,1,208,1,84,35,1436,22,18,1,0,10,2,4,0,0,12,0,0,0,0,18,3,0,0,0,0,0,22,0.0,0,1,7,5,53,24,0,0,0,147,21,14,66.666666666667,527.0,0,0,0,724,417,4,1,1.0,1.0,29,9.7,39,46,59,71,42,38,45,69,79,42,42,51,67,77,45,aritz-elustondo,0.0,0.0
6.7764705882353,115.2,17,0,0,0,0.13600623,1,808,90,898,89.977728285078,538,270,61,1,2,66.666666666667,16,12,2,0,0,0,0.0,3,0,2,29,54.716981132075,30,56.603773584906,59,55.660377358491,1195,0.0,0,0,0,1,0,0,0,0,2,1,0,0,0,33,45.205479452055,37,1,0,2,102,1,45,19,1019,11,18,0,0,4,1,1,0,0,4,0,0,0,0,8,5,0,0,0,0,0,12,0.0,0.0,1,3,0,47,23,0,0,0,73,13,10,62.5,0.0,0,0,0,569,329,0,0.0675,1,6.833333333333333,82.0,12,0,0,0,0,314,49,363,85.39123226320417,250,64,14,0,0,0.0,12,8,2,0,0,0,0.0,0,0,0,15,76.93602693602718,12,41.666666666666664,27,57.50360750360783,573,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,42.59259259259217,23,0,0,1,56,0,23,8,438,3,5,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,0,0,0,0,6,0.0,0,0,0,0,20,15,0,0,0,36,6,9,69.44444444444467,0.0,0,0,0,270,93,0,0,1.0,0.5,23,8.2,35,48,63,77,40,34,46,65,76,37,0,0,0,0,0,jon-pacheco,0.0,0.0
6.7607142857143,189.3,28,4,1,1,3.76627603,6,334,116,450,74.222222222222,98,251,145,12,59,58.415841584158,29,4,2,1,2,15,19.736842105263,40,16,11,122,51.694915254237,3,15.0,125,48.828125,1517,10.0,0,0,0,0,2,0,3,1,23,17,0,0,4,10,55.555555555556,6,0,0,38,337,11,22,11,940,34,27,2,0,10,2,13,0,0,0,0,0,0,0,14,1,0,0,0,0,0,19,0.0,0,12,101,76,131,17,0,0,0,18,15,19,65.51724137931,379.25,1,0,0,121,405,1,2.7061,2,6.9,69.0,10,1,2,1,1,128,40,168,76.190476190476,32,98,66,6,34,57.627118644068,17,9,4,0,0,2,13.333333333333,16,4,6,66,55.0,3,30.0,69,53.076923076923,581,6.25,0,0,0,0,0,0,1,0,12,4,0,0,1,2,100.0,0,0,0,12,122,5,4,2,364,15,17,1,0,3,2,6,0,0,0,0,0,0,0,6,2,0,0,0,0,0,6,0.0,0,6,59,15,61,7,0,0,0,2,8,9,52.941176470588,581.0,0,0,0,40,143,0,0,1.0,1.0,22,16,64,64,41,30,54,0,0,0,0,0,0,0,0,0,0,abdessamad-ezzalzouli,1.0,0.0
6.6791666666667,160.3,28,2,2,2,0.52388289,3,206,56,262,78.625954198473,89,117,58,8,2,33.333333333333,9,1,1,0,0,0,0.0,21,7,10,17,38.636363636364,16,44.444444444444,33,41.25,745,9.5238095238095,1,1,0,0,2,0,2,0,12,9,0,0,2,5,50.0,15,0,0,10,91,3,11,7,360,6,9,0,0,5,3,4,0,0,0,0,0,0,0,9,2,0,0,0,0,0,6,100.0,0,8,6,4,47,20,0,0,0,10,11,6,66.666666666667,372.5,0,0,0,99,167,0,2.9662,1,6.8633333333333,205.9,32,8,2,2,12,415,115,530,78.301886792453,154,263,143,22,6,37.5,15,3,1,0,0,2,28.571428571429,35,12,12,44,40.740740740741,22,39.285714285714,66,40.243902439024,1615,22.857142857143,3,3,0,0,3,0,7,1,24,11,0,3,5,23,54.761904761905,16,0,0,36,206,10,40,25,757,23,12,1,0,6,7,11,0,0,1,0,0,0,0,17,1,0,0,0,0,0,19,100.0,0,22,16,7,98,34,0,0,0,42,18,13,86.666666666667,201.875,0,0,0,179,358,1,4,1.0,1.0,32,6.5,75,54,51,27,55,68,50,49,27,55,74,58,55,27,62,willian-jose,1.0,0.0
6.8,81.6,12,0,2,0,1.11692641,2,341,52,393,86.76844783715,108,236,123,17,11,55.0,15,10,5,0,0,3,16.666666666667,4,1,3,60,55.555555555556,5,26.315789473684,65,51.181102362205,802,0.0,0,0,0,0,0,0,0,0,3,1,0,0,0,16,57.142857142857,3,0,0,22,124,7,30,20,568,34,11,0,0,6,6,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,10,0.0,0,17,20,18,62,14,0,0,0,28,14,9,60.0,0.0,0,0,0,120,291,0,0.4414,2,6.9166666666667,83.0,14,1,3,0,1,235,24,259,90.733590733591,85,152,85,10,17,68.0,9,2,1,0,0,2,25.0,9,3,2,34,55.737704918033,4,66.666666666667,38,56.716417910448,332,11.111111111111,0,0,0,0,0,0,1,0,6,3,0,0,1,12,70.588235294118,0,0,0,7,58,1,19,13,350,8,7,0,0,7,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0.0,0,10,25,8,29,2,0,0,0,17,2,5,55.555555555556,332.0,0,0,0,88,179,0,0,1.0,1.0,31,8.3,71,74,50,23,86,63,66,49,30,67,65,80,50,31,68,isco,0.0,1.0
7.0705882352941,240.4,34,1,0,1,0.84333597,1,1461,210,1671,87.432675044883,772,690,252,11,22,73.333333333333,115,42,8,0,0,1,11.111111111111,22,6,11,200,62.5,45,49.450549450549,245,59.610705596107,2876,4.5454545454545,0,0,0,0,0,0,1,0,6,16,1,0,0,88,59.060402684564,68,1,0,21,272,14,166,99,2198,64,45,1,1,47,1,5,0,0,10,0,0,0,0,28,4,0,0,0,0,0,33,0.0,0,11,30,9,166,46,0,0,0,149,32,75,65.217391304348,2876.0,0,0,0,843,837,0,1.214,0,7.0451612903226,218.4,32,1,0,1,3,1241,210,1451,85.5272226051,688,554,200,15,18,66.666666666667,97,31,7,0,1,1,25.0,21,8,5,165,59.139784946237,33,66.0,198,60.182370820669,2533,4.7619047619048,0,0,0,0,0,0,1,0,8,13,1,0,0,100,62.111801242236,51,0,0,17,265,5,139,92,1893,50,47,1,0,44,2,8,1,0,9,0,0,0,0,24,2,0,0,0,0,0,29,0.0,0,14,27,4,131,17,0,0,0,161,26,53,54.639175257732,2533.0,1,0,0,772,683,2,2,1.0,1.0,29,25,51,60,68,68,53,51,61,75,78,55,53,65,69,71,56,guido-rodriguez,0.0,1.0
6.6666666666667,220.0,33,1,4,2,2.08444509,4,397,123,520,76.346153846154,156,250,130,17,56,52.830188679245,48,14,6,0,0,9,29.032258064516,42,17,16,144,47.840531561462,28,40.579710144928,172,46.486486486486,1817,2.3809523809524,0,0,0,0,0,0,0,1,26,16,0,0,1,10,45.454545454545,13,0,0,59,319,14,11,10,1030,41,25,1,0,24,5,9,0,0,0,0,0,0,0,18,7,0,0,0,0,0,21,0.0,0,17,106,31,198,41,0,0,0,22,25,34,70.833333333333,1817.0,0,0,0,184,367,1,3.2608,3,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,23,12.6,65,68,35,31,62,62,63,38,37,58,60,68,39,37,53,luiz-henrique,1.0,0.0
6.9272727272727,228.6,33,3,1,2,2.10432765,3,1507,227,1734,86.908881199539,656,853,383,22,29,64.444444444444,42,16,6,1,1,2,40.0,26,9,12,111,53.623188405797,32,54.237288135593,143,53.759398496241,2451,11.538461538462,0,0,0,0,0,0,3,0,19,7,0,0,3,89,70.634920634921,21,0,0,27,303,10,149,86,2082,40,29,0,0,27,2,5,0,0,6,0,0,0,0,20,4,0,0,0,0,0,31,0.0,0,22,45,5,123,27,0,0,0,126,24,26,61.904761904762,817.0,0,0,0,714,1025,2,3.1466,0,6.946875,222.3,33,2,3,0,5,1155,157,1312,88.033536585366,479,677,300,22,49,69.014084507042,49,16,6,0,0,1,25.0,33,10,11,126,55.021834061135,34,56.666666666667,160,55.363321799308,1810,6.0606060606061,0,0,0,0,0,0,1,1,24,9,0,1,1,75,70.093457943925,20,0,0,27,238,5,111,80,1650,28,31,0,0,25,0,12,0,0,3,0,0,0,0,24,1,0,0,0,0,0,20,0.0,0,22,71,4,129,26,0,0,0,107,25,33,67.34693877551,905.0,0,0,0,517,799,3,3,1.0,1.0,31,5.8,57,66,54,47,65,60,69,56,51,63,56,68,49,41,61,william-carvalho,0.0,1.0
6.718518518518511,181.39999999999998,27,3,6,7,2.53071688,5,419,108,527,79.46406757634848,132,289,180,24,48,50.9259259259256,42,14,3,0,0,2,3.4858387799564445,42,16,14,131,45.20071841172741,10,27.469135802469037,141,43.04873294346993,1779,6.20915032679738,0,0,2,0,0,0,3,0,32,10,0,1,2,8,80.0,5,0,0,37,268,16,24,13,984,41,39,1,0,41,2,12,0,0,2,0,0,0,0,20,2,0,0,0,0,0,20,0.0,0,24,90,24,185,28,0,0,0,10,22,23,55.59900076029148,326.75308641975073,0,0,0,157,394,1,5.790000000000001,2,6.6615384615385,86.6,14,2,2,1,5,121,29,150,80.666666666667,46,77,38,11,10,62.5,4,2,0,1,1,2,66.666666666667,11,6,2,21,36.206896551724,6,31.578947368421,27,35.064935064935,449,18.181818181818,0,0,0,0,0,0,2,0,9,2,0,0,2,2,33.333333333333,4,0,0,12,67,3,9,5,260,7,6,0,0,13,0,3,0,0,0,0,0,0,0,11,1,0,0,0,0,0,6,0.0,0,11,16,3,50,13,0,0,0,6,12,2,50.0,224.5,0,0,0,49,104,0,3,1.0,1.0,30,7.5,66,64,42,30,63,61,58,29,21,59,64,58,31,22,59,ayoze-perez,1.0,0.0
6.80625,217.8,32,1,4,2,2.55373496,3,961,250,1211,79.355904211396,419,556,289,33,17,62.962962962963,66,23,7,0,0,14,18.421052631579,35,13,8,111,47.844827586207,19,59.375,130,49.242424242424,2346,2.8571428571429,0,0,0,0,4,0,1,0,13,22,0,1,0,68,49.275362318841,23,1,1,26,379,16,168,78,1650,29,40,0,0,46,0,14,0,0,0,0,0,0,0,52,8,0,0,0,0,0,29,0.0,0,33,27,76,134,13,0,0,0,138,60,40,60.606060606061,2346.0,0,0,0,479,808,0,2.1456,2,6.7222222222222,60.5,9,0,0,0,0,249,34,283,87.985865724382,103,148,62,5,3,50.0,9,6,0,0,0,2,40.0,5,0,2,16,42.105263157895,0,0.0,16,37.209302325581,382,0.0,0,0,0,0,0,0,0,0,1,4,0,0,0,12,60.0,4,0,0,3,51,4,22,11,353,4,10,0,0,6,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0.0,0,5,6,5,27,5,0,0,0,20,2,7,77.777777777778,0.0,0,0,0,108,180,0,0,1.0,1.0,27,10.6,58,57,50,41,64,52,59,50,48,61,53,63,56,48,60,marc-roca,0.0,1.0
6.8333333333333,205.0,30,2,5,0,2.05447664,5,716,80,796,89.949748743719,235,489,292,23,29,48.333333333333,16,13,0,0,0,8,17.021276595745,15,6,5,84,56.375838926174,2,14.285714285714,86,52.760736196319,1606,13.333333333333,0,0,1,0,0,0,2,0,11,4,0,1,1,29,67.441860465116,1,0,0,20,216,16,34,20,1099,39,6,0,0,9,2,4,1,0,1,0,0,0,0,11,4,0,0,0,0,0,19,0.0,0,22,60,47,77,12,0,0,0,43,15,11,68.75,803.0,0,0,0,252,591,1,1.436,3,6.745,134.9,21,1,3,2,3,334,69,403,82.87841191067,92,243,138,17,16,61.538461538462,10,3,0,0,0,1,10.0,15,7,6,41,51.25,0,0.0,41,46.590909090909,886,6.6666666666667,0,0,0,0,0,0,1,0,11,4,0,1,0,12,70.588235294118,4,0,0,11,117,13,25,13,548,15,2,2,0,17,1,2,0,0,0,0,0,0,0,10,4,0,0,0,0,0,10,0.0,0,17,26,10,47,8,0,0,0,17,14,7,70.0,886.0,0,0,0,106,307,0,2,1.0,1.0,23,5.8,59,60,49,42,67,56,54,41,37,62,60,65,34,26,70,rodri-sanchez,0.0,1.0
6.746153846153839,87.7,13,1,1,0,0.49519059,1,266,58,324,82.14375788146307,97,172,99,7,9,55.76923076923077,11,6,1,0,0,3,19.52662721893454,4,2,0,20,44.005544005544465,13,63.562753036436916,33,49.725274725274694,590,19.23076923076923,0,0,0,0,0,0,1,0,2,2,0,0,1,10,76.15384615384616,7,0,0,7,101,2,14,13,483,0,7,0,0,5,1,2,0,0,2,0,0,0,0,4,1,0,0,0,0,0,7,0.0,0,7,16,16,35,9,0,0,0,13,5,6,51.28205128205153,345.38461538461536,0,0,0,117,223,1,0.0,0,6.895652173913,158.6,23,0,3,0,2,639,182,821,77.831912302071,273,378,179,26,22,52.380952380952,52,23,2,1,1,12,28.571428571429,10,2,4,88,58.666666666667,27,58.695652173913,115,58.673469387755,1979,0.0,0,0,0,0,0,0,0,0,4,6,0,0,0,26,41.935483870968,55,0,1,8,304,4,76,41,1338,14,23,0,1,13,2,4,0,0,8,0,0,0,0,19,4,0,0,0,0,0,22,0.0,0,26,42,42,81,19,0,0,0,62,23,32,61.538461538462,0.0,0,0,0,355,508,1,2,1.0,1.0,28,7.2,43,49,46,59,51,47,51,48,70,58,47,56,39,59,57,hector-bellerin,0.0,0.0
6.8967741935484,213.8,31,0,0,1,0.43401086,0,1127,177,1304,86.426380368098,863,264,66,4,4,66.666666666667,41,49,4,3,3,0,0.0,10,0,8,62,59.615384615385,73,70.192307692308,135,64.903846153846,2516,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,67,41.358024691358,129,0,1,1,198,1,125,59,1642,17,27,0,0,12,1,2,0,0,9,0,0,0,0,24,4,0,0,0,0,0,29,0.0,0,4,6,2,73,31,0,0,0,162,28,28,68.292682926829,0.0,0,0,0,925,381,5,0.9137,0,6.9478260869565,159.8,23,1,0,2,1,894,129,1023,87.390029325513,718,177,24,0,3,100.0,21,39,5,1,1,1,100.0,19,6,11,30,44.117647058824,58,65.168539325843,88,56.050955414013,1991,5.2631578947368,0,0,0,0,0,0,1,0,18,1,1,0,0,24,28.571428571429,102,0,0,1,138,1,52,14,1297,6,26,1,1,13,2,2,0,0,8,0,0,0,0,17,3,0,0,0,0,0,22,0.0,0,0,3,1,69,31,0,0,0,84,20,9,42.857142857143,1991.0,0,0,0,773,251,2,0,1.0,1.0,32,4.7,36,45,70,83,36,36,45,68,81,36,38,44,64,71,37,german-pezzella,0.0,0.0
6.9,158.7,23,1,0,0,0.5092577,2,641,130,771,83.13878080415,304,338,179,12,19,59.375,45,19,2,0,0,1,5.8823529411765,12,3,7,97,58.433734939759,5,31.25,102,56.043956043956,1680,8.3333333333333,0,0,0,0,0,0,0,1,5,7,0,1,0,15,35.714285714286,47,0,1,25,234,2,54,18,1264,33,20,0,0,11,2,2,0,0,7,0,0,0,0,14,4,0,0,0,0,0,19,0.0,0,12,32,17,80,11,0,0,0,42,18,23,51.111111111111,1680.0,0,0,0,351,437,1,0.466,1,6.8111111111111,61.3,10,0,0,0,1,346,63,409,84.596577017115,171,177,93,7,6,46.153846153846,12,13,1,0,0,2,11.764705882353,4,1,3,27,51.923076923077,10,52.631578947368,37,52.112676056338,789,0.0,0,0,0,0,0,0,0,0,1,3,0,0,0,10,35.714285714286,15,0,1,7,119,1,18,6,629,9,5,0,0,6,1,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,9,0.0,0,7,13,17,34,9,0,0,0,28,8,10,83.333333333333,0.0,0,0,0,196,230,0,1,1.0,1.0,30,3.9,44,53,54,73,51,43,48,56,72,55,44,53,43,56,52,youssouf-sabaly,0.0,0.0
6.97,139.4,21,3,5,4,2.4310815,5,481,145,626,76.837060702875,197,299,160,21,9,56.25,23,20,1,1,1,15,20.547945205479,21,8,10,52,54.166666666667,21,55.263157894737,73,54.477611940299,1475,14.285714285714,0,0,0,1,3,0,2,1,12,9,0,3,0,27,37.5,51,0,0,8,275,4,85,36,1063,20,15,0,0,15,1,3,0,0,5,0,0,0,0,17,1,0,0,0,0,0,16,0.0,0,21,16,73,61,17,0,0,0,72,18,16,69.565217391304,491.66666666667,0,0,0,246,453,2,2.3614,2,6.9666666666667,83.6,13,0,2,0,2,307,81,388,79.123711340206,144,168,70,7,4,44.444444444444,21,15,3,0,0,5,17.857142857143,6,2,3,38,56.716417910448,12,40.0,50,51.546391752577,792,0.0,0,0,0,0,2,0,0,0,2,4,0,0,0,10,26.315789473684,21,0,0,1,144,3,38,14,637,13,13,0,0,10,0,1,0,0,3,0,0,0,0,4,2,0,0,0,0,0,9,0.0,0,7,9,28,47,18,0,0,0,38,6,11,52.380952380952,0.0,0,0,0,168,248,0,2,1.0,1.0,24,9.4,47,50,59,66,57,44,44,59,74,48,43,40,49,64,48,juan-miranda,0.0,0.0
6.9655172413793,202.0,29,4,1,0,0.0,5,1305,278,1583,82.438408085913,820,489,156,10,12,60.0,44,52,3,1,1,4,28.571428571429,26,8,11,79,55.244755244755,85,57.046979865772,164,56.164383561644,2273,15.384615384615,0,0,0,1,0,0,4,0,17,9,1,0,2,97,42.920353982301,90,0,0,4,320,5,170,82,1984,23,33,1,0,23,2,7,0,0,6,0,0,0,0,34,5,0,0,0,0,0,25,0.0,0,10,20,14,128,64,0,0,0,226,39,29,65.909090909091,568.25,0,0,0,901,696,5,0.0,1,7.0217391304348,161.5,23,1,0,2,1,924,197,1121,82.42640499554,652,272,77,4,7,87.5,39,33,5,0,0,0,0.0,15,3,11,60,60.0,61,62.886597938144,121,61.421319796954,1994,6.6666666666667,0,0,0,0,0,0,1,0,11,4,0,0,0,82,42.487046632124,102,1,0,4,222,2,152,78,1436,16,21,0,0,16,0,1,0,0,8,0,0,0,0,22,2,0,0,0,0,0,23,0.0,0,4,8,0,76,36,0,0,0,193,24,14,35.897435897436,1994.0,0,0,0,712,409,1,0,0.0,1.0,33,2.1,39,49,67,74,43,39,49,74,82,42,41,49,69,76,43,marc-bartra,0.0,0.0
6.4,83.2,13,0,0,3,0.5425996,0,201,62,263,76.425855513308,87,115,54,2,3,30.0,12,8,2,0,0,1,7.6923076923077,5,2,2,17,37.777777777778,8,33.333333333333,25,36.231884057971,610,0.0,0,0,0,1,0,0,0,0,4,1,0,0,0,8,25.0,19,0,0,4,121,1,27,9,443,2,8,0,0,9,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,7,0.0,0,2,10,13,44,16,0,0,0,32,10,9,75.0,0.0,0,0,0,112,164,0,1.7041,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,23,6.4,40,47,46,60,50,44,52,54,63,56,46,52,52,63,58,abner-vinicius,0.0,0.0
6.724,168.1,26,0,5,0,1.07575292,0,529,148,677,78.138847858198,224,311,173,16,35,53.846153846154,48,24,4,1,1,6,19.354838709677,15,6,5,100,52.356020942408,15,45.454545454545,115,51.339285714286,1465,0.0,0,0,0,0,0,0,0,0,7,8,0,0,0,35,41.666666666667,32,0,0,13,263,6,73,29,1144,18,22,0,0,27,3,4,0,0,3,0,0,0,0,11,2,0,0,0,0,0,15,0.0,0,16,65,31,109,18,0,0,0,84,13,29,60.416666666667,0.0,0,0,0,273,435,0,0.8455,0,6.5157894736842,123.8,19,0,2,2,0,235,60,295,79.661016949153,66,171,89,11,13,50.0,21,8,6,0,0,2,11.764705882353,20,3,10,49,41.525423728814,5,26.315789473684,54,39.416058394161,870,0.0,0,0,0,0,0,0,0,0,12,8,0,0,0,5,31.25,5,0,0,11,136,3,10,3,508,15,23,0,0,24,1,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,9,0.0,0,11,26,17,83,14,0,0,0,16,11,15,71.428571428571,0.0,0,0,0,73,239,0,0,1.0,1.0,27,4.8,52,65,47,55,63,54,59,40,40,59,56,59,23,27,56,aitor-ruibal,1.0,0.0
