rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.8233333333333,204.7,30,1,0,1,0.0,1,1307,217,1524,85.761154855643,985,322,84,5,5,55.555555555556,23,34,8,0,0,0,0.0,11,5,4,43,42.574257425743,57,65.51724137931,100,53.191489361702,2579,9.0909090909091,0,0,0,2,0,0,1,0,11,0,1,0,0,134,50.757575757576,117,0,1,5,240,1,208,93,1825,15,45,0,0,5,1,2,0,0,6,0,0,0,0,34,4,0,0,0,0,0,29,0.0,0.0,5,9,4,88,30,0,0,0,264,38,12,52.173913043478,2579.0,0,0,0,1076,452,0,0.0,0,0.0,0.0,26,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,11,1,2,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,1894,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0,1.0,0.0,23,1.2,35,42,62,67,40,0,0,0,0,0,0,0,0,0,0,pedro-alvaro,0.0,0.0
6.9235294117647,117.7,17,7,4,3,0.0,10,153,65,218,70.183486238532,46,109,64,8,7,38.888888888889,4,4,2,0,0,2,11.111111111111,22,14,5,30,40.0,15,27.272727272727,45,34.615384615385,1292,31.818181818182,2,2,1,0,0,0,6,1,17,5,0,2,4,1,20.0,17,0,0,15,144,5,8,1,405,19,20,0,0,2,13,3,0,0,4,0,0,0,0,13,3,0,0,0,0,0,16,100.0,0.0,8,18,18,85,40,0,0,0,5,16,3,75.0,184.57142857143,0,0,0,55,181,2,0.0,3,0.0,0.0,33,11,0,0,11,0,0,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,2233,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,203.0,0,0,0,0,0,0,0,1.0,0.0,25,2.1,69,51,53,32,47,0,0,0,0,0,0,0,0,0,0,aziz,1.0,0.0
6.7285714285714,188.4,28,6,2,9,0.0,6,195,73,268,72.761194029851,68,128,83,14,4,16.0,12,4,5,0,0,1,20.0,47,19,16,63,42.567567567568,54,43.90243902439,117,43.173431734317,1870,12.765957446809,1,0,2,0,0,0,5,1,40,7,1,0,5,5,41.666666666667,11,0,0,22,187,10,6,3,554,47,38,1,0,5,18,12,0,0,1,0,0,0,0,13,5,0,0,0,0,0,21,0.0,0.0,14,25,5,154,69,0,0,1,12,18,6,50.0,311.66666666667,0,0,0,80,193,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,27,0.825,61,34,50,31,43,0,0,0,0,0,0,0,0,0,0,emmanuel-boateng,1.0,0.0
6.596,164.9,25,4,1,2,0.0,4,200,53,253,79.051383399209,90,110,55,8,11,68.75,5,2,5,1,1,0,0.0,22,8,11,29,29.896907216495,11,26.190476190476,40,28.776978417266,916,18.181818181818,0,0,0,0,0,0,4,0,17,5,1,1,2,9,69.230769230769,3,0,0,25,115,7,16,10,402,13,29,0,0,12,10,3,0,0,0,0,0,0,0,12,4,0,0,0,0,0,8,0.0,0.0,8,16,1,99,31,0,0,0,13,16,4,80.0,229.0,0,0,0,104,150,0,0.0,0,6.6857142857143,140.4,21,3,1,2,3,172,73,245,70.204081632653,90,83,41,5,22,73.333333333333,7,3,4,0,0,1,33.333333333333,19,9,5,39,42.391304347826,23,42.592592592593,62,42.465753424658,896,15.789473684211,1,1,0,0,0,0,2,1,16,3,0,1,2,7,46.666666666667,8,0,1,12,126,7,16,8,394,10,32,0,0,8,7,5,0,0,0,0,0,0,0,11,3,0,0,0,0,0,12,100.0,0.0,5,30,3,84,31,0,0,0,15,14,3,42.857142857143,298.66666666667,0,0,0,111,137,0,0,1.0,1.0,27,0.425,65,55,42,25,46,63,62,31,23,41,57,55,42,33,39,leonardo-ruiz,1.0,0.0
6.7047619047619,140.8,21,1,5,4,0.0,4,234,60,294,79.591836734694,101,134,62,17,20,60.606060606061,13,4,5,0,0,1,14.285714285714,22,7,8,61,41.780821917808,21,42.0,82,41.836734693878,1015,4.5454545454545,2,1,0,0,0,0,1,0,13,9,0,1,0,6,42.857142857143,9,0,1,24,137,7,7,1,515,28,40,0,0,10,5,7,0,0,0,0,0,0,0,14,1,0,0,0,0,0,12,50.0,0.0,17,33,7,114,29,0,0,1,14,15,9,69.230769230769,1015.0,0,0,0,110,191,0,0.0,3,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,28,0.33,62,48,41,23,54,0,0,0,0,0,0,0,0,0,0,andre-pereira,1.0,0.0
7.1,234.3,33,2,2,0,0.0,4,1233,180,1413,87.261146496815,579,695,320,59,27,64.285714285714,64,25,3,0,1,41,33.606557377049,51,19,16,157,55.281690140845,7,33.333333333333,164,53.770491803279,2911,3.921568627451,0,0,1,0,7,0,1,1,16,35,0,1,1,100,71.428571428571,22,1,0,30,352,12,101,59,1956,67,41,0,0,43,1,16,0,0,6,0,0,0,0,35,6,0,0,0,0,0,33,0.0,0.0,59,42,122,141,14,0,0,0,140,41,37,57.8125,1455.5,1,0,0,628,907,4,0.0,2,0.0,0.0,33,2,0,0,2,0,0,0,0.0,0,0,0,0,0,0.0,0,0,8,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,2836,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1418.0,0,0,0,0,0,0,0,1.0,0.0,26,2.8,57,62,49,41,65,55,63,48,36,62,49,58,52,34,54,goncalo-rodrigues,0.0,1.0
6.9636363636364,229.8,33,3,9,4,0.0,6,755,271,1026,73.586744639376,353,427,200,26,23,35.9375,106,41,5,0,0,25,20.161290322581,26,15,7,181,51.566951566952,49,46.666666666667,230,50.438596491228,2805,11.538461538462,0,0,0,2,0,0,3,0,16,10,2,0,1,42,36.521739130435,60,0,0,42,590,13,81,31,2098,52,49,0,0,41,6,4,1,0,9,0,0,0,0,31,6,0,0,0,0,0,33,0.0,0.0,25,64,124,226,56,0,0,0,115,37,63,59.433962264151,935.0,0,0,0,449,701,1,0.0,3,0.0,0.0,31,2,0,0,2,0,0,0,0.0,0,0,0,0,0,0.0,0,0,4,0,1,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,2494,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1247.0,1,0,0,0,0,0,0,1.0,0.0,23,3.2,57,48,48,54,61,46,34,47,62,47,0,0,0,0,0,costinha,0.0,1.0
6.6677419354839,206.7,31,3,4,7,0.0,6,486,105,591,82.233502538071,219,278,140,22,37,37.0,32,22,3,0,0,11,26.829268292683,28,10,11,117,44.318181818182,9,33.333333333333,126,43.298969072165,1981,10.714285714286,0,0,0,0,0,0,3,0,18,10,0,0,3,19,47.5,12,0,0,35,306,18,39,19,1168,48,26,0,1,23,0,7,1,0,0,0,0,0,0,27,4,0,0,0,0,0,22,0.0,0.0,21,100,41,165,18,0,0,0,40,31,19,59.375,660.33333333333,0,0,0,252,380,1,0.0,3,0.0,0.0,15,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,198,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,22,1.2,53,56,44,40,56,0,0,0,0,0,0,0,0,0,0,fabio-ronaldo,1.0,0.0
7.021875,224.7,32,5,3,3,0.0,9,1114,222,1336,83.383233532934,410,752,393,64,31,46.969696969697,68,24,7,0,1,48,30.0,79,23,25,150,44.910179640719,17,53.125,167,45.628415300546,2745,6.3291139240506,4,2,0,0,15,0,3,2,21,58,0,1,4,101,72.661870503597,19,0,1,55,490,22,122,72,2021,52,41,1,0,56,1,31,0,0,5,0,0,0,0,28,6,0,0,0,0,0,32,50.0,0.0,64,66,160,199,15,1,0,1,139,34,42,61.764705882353,549.0,1,0,0,468,1028,3,0.0,4,0.0,0.0,28,7,0,0,7,0,0,0,0.0,0,0,0,0,0,0.0,0,0,9,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,2272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,324.57142857143,0,0,0,0,0,0,0,1.0,0.0,29,0.775,58,56,46,38,64,0,0,0,0,0,0,0,0,0,0,joao-teixeira,0.0,1.0
6.5263157894737,124.0,19,0,0,0,0.0,0,424,36,460,92.173913043478,227,198,75,6,3,100.0,9,9,2,1,1,1,20.0,2,0,1,28,58.333333333333,3,50.0,31,57.407407407407,797,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,19,73.076923076923,10,0,0,8,56,6,28,20,548,16,7,0,0,5,0,1,0,0,0,0,0,0,0,11,1,0,0,0,0,0,8,0.0,0.0,6,3,5,23,3,0,0,0,26,12,7,77.777777777778,0.0,0,0,0,241,224,0,0.0,0,0.0,0.0,20,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,1,1,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,1078,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,31,0.39,44,48,51,50,49,48,53,55,52,53,50,54,59,53,56,amine-oudrhiri,0.0,1.0
6.6263157894737,125.9,19,1,0,1,0.0,2,380,83,463,82.07343412527,168,216,98,11,20,51.282051282051,22,8,7,0,0,4,28.571428571429,13,4,6,60,40.540540540541,14,43.75,74,41.111111111111,1156,7.6923076923077,0,0,0,0,0,0,1,0,5,8,0,0,1,24,64.864864864865,4,0,1,25,164,11,33,18,701,18,24,0,0,23,0,3,0,0,1,0,0,0,0,11,2,0,0,0,0,0,12,0.0,0.0,11,39,14,106,18,0,0,0,37,13,17,77.272727272727,1156.0,0,0,0,192,285,0,0.0,1,0.0,0.0,17,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,3,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,637,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,28,0.385,54,52,35,33,52,0,0,0,0,0,0,0,0,0,0,joao-graca,0.0,1.0
7.05,225.6,32,1,0,2,0.0,1,1567,224,1791,87.49302065885,1157,410,59,4,4,80.0,55,53,3,1,1,0,0.0,21,6,14,72,59.504132231405,94,59.493670886076,166,59.498207885305,2824,4.7619047619048,0,0,0,0,1,0,1,0,14,7,1,0,0,104,45.021645021645,167,0,1,2,243,0,140,65,2207,13,34,0,1,12,1,1,0,0,9,0,0,0,0,34,5,0,0,0,0,0,32,0.0,0.0,4,5,1,113,64,0,0,0,231,39,35,63.636363636364,2824.0,0,0,0,1227,565,4,0.0,0,0.0,0.0,30,3,0,0,3,0,0,0,0.0,0,0,0,0,0,0.0,0,0,8,0,1,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,2624,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,874.66666666667,1,0,0,0,0,0,0,1.0,0.0,34,0.21,37,45,67,77,37,37,46,67,77,36,37,48,66,77,40,aderllan-santos,0.0,0.0
6.8769230769231,178.8,26,2,5,1,0.0,3,1042,212,1254,83.094098883573,647,402,138,12,7,46.666666666667,38,24,7,0,0,7,41.176470588235,19,2,13,57,47.5,35,58.333333333333,92,51.111111111111,1911,10.526315789474,0,0,0,0,2,0,2,0,13,6,1,0,1,81,50.0,72,0,0,7,267,5,114,49,1556,12,35,1,0,14,0,4,0,0,4,0,0,0,0,21,6,0,0,0,0,0,23,0.0,0.0,12,15,17,88,25,0,0,0,162,27,26,68.421052631579,955.5,0,0,0,726,545,2,0.0,1,7.0307692307692,91.4,14,0,0,0,0,685,103,788,86.928934010152,448,237,78,2,2,66.666666666667,21,13,2,0,0,0,0.0,12,2,6,28,58.333333333333,20,50.0,48,54.545454545455,1038,0.0,0,0,0,0,2,0,0,0,7,5,0,0,0,46,52.873563218391,45,0,1,0,113,2,47,16,928,6,15,0,0,5,1,4,0,0,2,0,0,0,0,14,1,0,0,0,0,0,12,0.0,0.0,2,3,2,40,20,0,0,0,87,15,12,57.142857142857,0.0,0,0,0,483,307,1,0,1.0,1.0,26,0.48,40,47,55,65,46,37,46,59,69,44,36,43,66,78,41,patrick-william,0.0,0.0
6.85,150.7,22,1,0,1,0.0,1,772,143,915,84.371584699454,531,241,69,3,1,100.0,30,26,7,1,1,0,0.0,5,3,2,35,46.052631578947,28,68.292682926829,63,53.846153846154,1796,20.0,0,0,0,0,0,0,1,0,5,0,0,0,1,53,46.086956521739,75,0,0,2,160,0,67,22,1144,4,29,0,0,10,2,0,0,0,4,0,0,0,0,21,4,0,0,0,0,0,21,0.0,0.0,3,1,3,54,13,0,0,0,115,25,18,60.0,1796.0,0,0,0,595,323,1,0.0,0,0.0,0.0,21,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,4,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,1890,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,26,0.525,34,41,53,71,37,0,0,0,0,0,0,0,0,0,0,renato-pantalon,0.0,0.0
6.8166666666667,122.7,18,0,1,0,0.0,1,706,115,821,85.99269183922,452,254,91,6,2,100.0,21,16,5,0,0,0,0.0,1,1,0,31,45.588235294118,18,64.285714285714,49,51.041666666667,1354,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,55,47.413793103448,56,0,0,1,125,2,99,47,974,8,28,0,0,8,1,0,0,0,6,0,0,0,0,14,1,0,0,0,0,0,17,0.0,0.0,6,2,2,47,10,0,0,0,116,15,15,71.428571428571,0.0,0,0,0,487,336,2,0.0,1,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,31,0.45,36,44,55,66,41,0,0,0,0,0,0,0,0,0,0,josue-sa,0.0,0.0
6.5964285714286,184.7,28,4,1,7,0.0,5,256,79,335,76.417910447761,73,183,95,9,10,25.0,13,3,1,0,1,0,0.0,30,13,11,55,35.947712418301,36,48.648648648649,91,40.088105726872,1232,13.333333333333,0,0,0,0,0,0,4,0,24,6,0,2,2,4,66.666666666667,3,0,0,22,188,6,5,4,581,33,41,1,0,6,3,6,0,0,0,0,0,0,0,9,3,0,0,0,0,0,12,0.0,0.0,9,40,7,136,38,0,0,0,6,12,11,84.615384615385,308.0,1,0,0,84,258,0,0.0,1,6.7625,216.4,32,7,1,7,9,264,130,394,67.005076142132,89,176,99,8,23,57.5,12,2,5,0,0,1,14.285714285714,41,16,15,69,38.76404494382,99,45.205479452055,168,42.317380352645,1549,17.073170731707,0,0,0,0,0,0,6,1,38,3,0,0,7,0,0.0,6,0,0,33,269,9,4,2,713,34,62,3,0,6,10,10,0,0,0,0,0,0,0,13,5,0,0,0,0,0,18,0.0,0.0,8,40,7,229,120,0,0,0,3,18,6,50.0,221.28571428571,0,0,0,97,304,2,2,0.0,0.0,26,1.5,65,47,52,29,39,58,46,47,32,37,0,0,0,0,0,samuel-essende,1.0,0.0
6.8206896551724,197.8,30,1,3,1,0.0,3,481,118,599,80.300500834725,175,318,158,19,13,56.521739130435,40,16,9,0,0,12,23.076923076923,28,10,9,70,53.030303030303,12,52.173913043478,82,52.903225806452,1404,3.5714285714286,0,0,0,0,4,0,1,0,8,20,1,0,0,26,54.166666666667,15,0,0,13,212,11,58,32,880,17,24,0,0,15,0,9,0,0,1,0,0,0,0,13,6,0,0,0,0,0,12,0.0,0.0,19,23,52,73,11,0,0,0,48,19,18,45.0,1404.0,0,0,0,206,445,0,0.0,2,6.6346153846154,172.5,27,1,0,0,1,411,107,518,79.343629343629,190,236,123,17,10,45.454545454545,27,13,7,0,0,15,21.428571428571,20,4,10,52,44.827586206897,9,23.684210526316,61,39.61038961039,1473,5.0,0,0,0,1,4,0,0,1,4,16,0,1,0,21,45.652173913043,7,0,0,11,208,4,39,17,765,15,25,0,0,16,1,6,0,0,0,0,0,0,0,26,2,0,0,0,0,0,17,0.0,0.0,17,22,70,93,29,0,0,0,46,28,12,44.444444444444,1473.0,0,0,0,222,366,0,0,1.0,1.0,23,0.54,54,52,39,44,53,53,53,40,47,55,0,0,0,0,0,alex-mendez,0.0,1.0
6.5153846153846,84.7,15,0,2,1,0.0,0,120,31,151,79.470198675497,32,89,57,6,5,45.454545454545,6,3,1,0,0,1,7.6923076923077,7,4,1,19,31.666666666667,5,27.777777777778,24,30.769230769231,423,0.0,0,0,1,0,1,0,0,0,6,1,0,0,0,5,83.333333333333,2,0,0,15,80,6,5,1,251,9,15,0,0,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0.0,0.0,6,11,13,54,13,0,0,0,6,1,5,83.333333333333,0.0,0,0,0,37,127,0,0.0,0,6.6625,106.6,16,0,2,1,0,120,39,159,75.471698113208,37,84,47,8,6,54.545454545455,12,3,0,0,0,1,6.6666666666667,7,4,3,23,45.098039215686,10,34.48275862069,33,41.25,616,0.0,0,0,0,0,0,0,0,0,5,2,0,0,0,4,40.0,1,0,0,13,91,3,4,1,289,5,5,0,0,6,2,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,7,0.0,0.0,8,11,15,47,19,0,0,0,10,14,10,83.333333333333,0.0,0,0,0,50,124,0,0,0.0,1.0,24,0.825,0,0,0,0,0,59,49,29,31,63,58,52,31,36,61,soro-alberto,0.0,1.0
6.8379310344828,198.3,29,1,3,1,0.0,2,428,174,602,71.09634551495,132,310,174,27,24,52.173913043478,24,24,4,0,0,14,24.561403508772,53,17,26,84,49.704142011834,11,40.740740740741,95,48.469387755102,1858,1.8867924528302,0,0,0,0,1,0,1,0,20,33,0,0,1,25,47.169811320755,23,0,0,21,316,20,53,24,1018,37,26,1,0,19,8,10,1,0,0,0,0,0,0,15,5,0,0,0,0,0,22,0.0,0.0,26,46,57,101,16,0,0,0,53,20,16,66.666666666667,1858.0,0,0,0,174,485,0,0.0,1,6.8133333333333,204.4,30,1,6,5,3,371,138,509,72.888015717092,93,309,194,34,35,57.377049180328,32,20,4,1,1,31,31.958762886598,54,12,26,114,52.054794520548,11,32.352941176471,125,49.407114624506,1695,1.8518518518519,0,0,0,0,2,0,1,0,24,30,0,0,1,20,45.454545454545,13,0,0,20,310,17,37,18,969,47,35,1,0,26,7,16,0,0,0,0,0,0,0,23,2,0,0,0,0,0,18,0.0,0.0,34,61,97,128,23,0,0,0,44,25,17,53.125,1695.0,0,0,0,116,490,0,2,1.0,1.0,24,0.73,61,58,38,37,60,62,60,37,37,59,0,0,0,0,0,nuno-moreira,0.0,1.0
