rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.968750000000001,223.0,32,3,2,1,0.0,9,1499,230,1729,87.1162280701755,597,906,490,37,36,55.32786885245906,65,20,4,0,0,4,12.09677419354875,46,11,19,138,49.82961586121456,4,25.000000000000313,142,48.62822769953081,2443,6.392045454545437,0,0,0,0,0,0,2,1,15,31,1,0,2,87,66.87030075187937,18,0,0,54,404,25,103,56,2219,37,23,1,0,33,1,16,0,0,2,0,0,0,0,39,9,0,0,0,0,0,30,0,0.0,37,61,31,145,11,0,0,0,134,48,40,58.59375,757.1875000000032,0,0,0,658,1102,3,0.0,6,6.8735294117647,233.7,34,0,2,0,2,1980,301,2281,86.80403331872,927,1053,549,22,52,59.090909090909,68,69,7,0,0,0,0.0,31,11,16,146,45.76802507837,19,48.717948717949,165,46.08938547486,2644,0.0,0,0,0,0,0,0,0,0,10,21,0,0,0,95,66.433566433566,16,0,0,40,452,28,100,56,2820,26,29,0,0,68,0,4,0,0,3,0,0,0,0,40,9,0,0,0,0,0,32,0,0,22,88,5,193,20,0,0,0,143,49,48,70.588235294118,0.0,0,0,0,1008,1278,0,2,0.5,0.0,20,0.925,50,56,41,44,52,49,51,40,40,51,48,48,36,40,50,kian-fitz-jim,0.0,1.0
7.228,180.7,25,2,7,1,8.17565912,9,843,183,1026,82.163742690058,382,541,276,68,17,56.666666666667,27,19,5,0,0,80,31.372549019608,15,6,6,56,51.851851851852,15,53.571428571429,71,52.205882352941,1956,13.333333333333,0,0,0,0,6,1,0,2,6,9,0,2,0,45,50.561797752809,34,0,0,16,433,7,103,53,1688,12,12,1,0,11,0,3,1,0,1,0,0,0,0,35,3,0,0,0,0,0,22,0,16.666666666667,67,30,255,65,13,0,0,0,89,38,21,77.777777777778,978.0,0,0,0,444,837,5,1.0448,7,7.2571428571429,203.2,28,1,9,1,9,1005,285,1290,77.906976744186,432,642,314,61,35,70.0,22,26,4,0,0,69,28.870292887029,25,6,12,83,59.285714285714,20,51.282051282051,103,57.541899441341,2499,4.0,0,0,0,0,2,0,1,0,8,17,0,1,0,53,50.47619047619,56,0,0,15,559,12,145,69,2126,26,13,1,0,14,0,7,0,0,3,0,0,0,0,39,8,0,0,0,0,0,28,0,0,61,50,239,76,19,0,0,0,105,47,12,54.545454545455,2499.0,0,0,0,507,1022,2,8,1.0,1.0,26,7.3,59,67,48,54,79,66,73,48,49,87,65,70,42,44,83,borna-sosa,0.0,1.0
6.804166666666663,163.3,24,1,2,0,0.0,1,1085,138,1223,88.86754246430087,624,465,213,16,18,62.777777777777715,37,14,2,0,0,4,39.58333333333366,5,3,2,59,54.98062015503863,20,45.018115942029134,79,51.62835249042141,1585,13.541666666666666,0,0,0,0,0,0,1,0,3,2,0,1,0,44,55.27012711864387,30,0,1,14,214,4,52,26,1531,4,11,1,0,14,1,0,0,0,2,0,0,0,0,22,5,0,0,0,0,0,18,0,0.0,16,28,15,74,25,0,0,0,83,27,23,60.790598290598545,525.9583333333334,0,0,0,681,557,1,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,17,23,40,52,51,65,45,0,0,0,0,0,0,0,0,0,0,jorrel-hato,0.0,0.0
6.8730769230769,178.7,26,3,1,1,0.0,4,1169,169,1338,87.369207772795,486,687,348,14,10,47.619047619048,55,37,2,1,1,4,17.391304347826,13,3,4,89,62.237762237762,20,58.823529411765,109,61.581920903955,2041,23.076923076923,0,0,0,0,0,0,3,0,10,3,0,2,1,48,60.759493670886,15,2,0,14,256,8,48,26,1765,24,19,1,0,11,1,6,1,0,4,0,0,0,0,20,4,0,0,0,0,0,26,0,0.0,13,21,23,68,14,0,0,0,79,24,36,65.454545454545,680.33333333333,0,0,0,538,823,1,0.0,1,6.779166666666666,162.7,24,1,4,0,2,617,101,718,86.05156934498025,283,335,186,10,2,39.583333333333336,32,25,2,0,1,1,15.833333333333334,8,2,5,42,55.288461538461746,8,41.11111111111138,50,52.45546461242187,1119,15.833333333333334,0,0,1,1,0,0,1,0,5,3,0,1,0,35,54.242886178861745,14,0,1,10,158,7,37,20,988,8,12,1,0,10,2,1,0,0,2,0,0,0,0,12,1,0,0,0,0,0,13,0,0,10,8,5,48,12,0,0,0,61,13,26,79.34782608695663,635.7083333333334,1,0,0,309,414,0,1,1.0,0.5,21,7.4,38,44,51,66,45,39,40,50,65,46,38,40,55,66,44,devyne-rensch,0.0,0.0
7.045,140.9,22,0,2,1,0.0,0,727,183,910,79.89010989011,430,302,135,11,7,58.333333333333,53,34,1,0,0,5,15.151515151515,19,4,13,90,62.5,22,64.705882352941,112,62.921348314607,1426,0.0,0,0,0,1,6,0,0,0,7,12,0,0,0,104,53.60824742268,31,0,0,11,291,6,138,71,1371,30,23,0,0,17,0,2,0,0,6,0,0,0,0,10,3,0,0,0,0,0,15,0,0.0,11,12,33,66,12,0,0,0,194,13,36,67.924528301887,0.0,0,0,0,475,468,1,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,22,4.9,40,44,61,69,53,40,52,64,66,49,40,53,64,69,48,gaston-avila,0.0,0.0
6.8076923076923,88.5,14,0,0,0,0.0,0,296,65,361,81.994459833795,128,175,81,13,14,66.666666666667,22,8,1,0,0,7,43.75,6,3,2,46,54.761904761905,16,55.172413793103,62,54.867256637168,649,0.0,0,0,0,0,0,0,0,0,2,4,0,0,0,10,47.619047619048,9,0,0,18,118,2,18,8,539,10,5,0,0,8,0,1,0,0,1,0,0,0,0,8,1,0,0,0,0,0,7,0,0.0,13,21,16,51,13,0,0,0,21,9,18,81.818181818182,0.0,0,0,0,150,227,0,0.0,0,6.750717703349277,135.0,22,1,1,0,2,780,136,916,84.64791022930514,387,394,224,11,11,43.74999999999969,38,33,1,0,0,1,7.34265734265735,3,1,2,64,52.65454545454545,16,50.90909090909059,80,50.92375366568927,1430,31.818181818181504,0,0,0,0,0,0,1,0,1,2,0,1,0,42,54.91905354919009,32,0,0,12,225,8,57,30,1314,15,20,0,1,17,0,0,0,0,1,0,0,0,0,22,5,0,0,0,0,0,16,0,0,11,24,14,77,15,0,0,0,75,27,25,66.46191646191659,1340.1818181818182,0,0,0,442,488,0,1,1.0,0.5,22,0.830,45,53,36,49,51,0,0,0,0,0,0,0,0,0,0,anass-salah-eddine,0.0,0.0
6.504347826087,149.6,24,1,0,3,0.0,1,124,39,163,76.073619631902,33,92,64,6,12,48.0,12,6,0,0,0,1,16.666666666667,14,4,5,29,36.25,6,17.647058823529,35,30.701754385965,531,7.1428571428571,0,0,0,0,0,0,1,0,10,4,0,0,1,1,25.0,2,0,0,18,107,7,3,1,318,5,11,0,0,9,1,5,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0.0,6,25,6,79,28,0,0,0,4,13,7,58.333333333333,531.0,0,0,0,39,130,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,27,0.700,63,49,47,28,49,58,42,46,32,42,62,54,33,27,45,sylla-sow,1.0,0.0
6.7304347826087,154.8,24,3,2,7,0.0,5,195,100,295,66.101694915254,44,158,113,23,4,26.666666666667,11,8,2,0,0,7,43.75,40,10,18,31,37.349397590361,44,51.162790697674,75,44.378698224852,1173,7.5,0,0,0,0,1,0,2,1,32,8,0,1,2,5,45.454545454545,11,0,0,24,187,15,10,5,521,17,11,0,0,8,5,12,0,0,0,0,0,0,0,20,2,0,0,0,0,0,11,0,0.0,23,15,16,94,42,0,0,0,11,22,7,63.636363636364,391.0,0,0,0,62,249,0,0.0,2,6.7615384615385,175.8,26,4,5,4,8,242,123,365,66.301369863014,51,195,133,23,7,25.925925925926,7,1,0,0,0,4,36.363636363636,18,9,2,25,29.761904761905,36,40.909090909091,61,35.46511627907,1119,22.222222222222,0,0,0,0,0,0,4,0,12,6,0,2,2,8,72.727272727273,9,0,0,25,231,10,13,10,590,11,10,0,0,7,12,7,0,0,2,0,0,0,0,18,1,0,0,0,0,0,11,0,0,23,27,11,111,52,0,0,0,11,19,5,71.428571428571,279.75,0,0,0,73,303,0,4,1.0,1.0,27,0.370,64,41,44,24,59,66,41,45,28,56,62,45,40,31,44,finn-stokkers,1.0,0.0
7.4321428571429,208.1,28,3,7,2,0.0,4,1196,289,1485,80.538720538721,573,691,318,62,10,55.555555555556,62,33,2,0,0,68,33.170731707317,42,12,18,84,53.846153846154,27,47.368421052632,111,52.112676056338,2480,7.1428571428571,0,0,0,0,7,1,0,3,12,30,0,0,3,118,52.678571428571,33,0,0,15,486,11,208,109,2051,12,31,0,0,20,0,12,0,0,6,0,0,0,0,36,7,0,0,0,0,0,28,0,14.285714285714,62,18,205,102,30,0,0,0,224,43,38,61.290322580645,826.66666666667,0,0,0,654,1036,4,0.0,1,7.0176470588235,238.6,34,2,5,0,7,931,305,1236,75.323624595469,428,554,273,49,11,68.75,55,37,2,0,0,51,36.170212765957,26,6,14,90,53.571428571429,29,47.540983606557,119,51.965065502183,2700,7.6923076923077,0,0,0,0,7,0,1,1,3,23,0,2,0,79,49.068322981366,34,1,0,18,463,11,199,102,1763,24,23,0,0,33,0,6,0,0,5,0,0,0,0,27,13,0,0,0,0,0,31,0,0,49,16,141,110,32,0,0,0,161,40,24,43.636363636364,1350.0,0,0,0,540,837,0,5,1.0,1.0,26,2.5,63,65,60,58,71,58,58,49,51,64,55,55,44,48,59,philippe-rommens,0.0,1.0
6.8129032258065,211.2,31,6,9,2,0.0,10,424,149,573,73.996509598604,131,303,188,33,52,53.061224489796,30,9,8,0,0,10,23.809523809524,46,15,14,150,47.770700636943,8,17.391304347826,158,43.888888888889,2166,13.04347826087,0,0,0,0,0,0,5,1,27,19,0,6,0,22,56.410256410256,5,0,0,45,355,24,28,10,1098,68,44,0,0,34,4,17,2,0,1,0,0,0,0,28,7,0,0,0,0,0,28,0,0.0,31,98,42,202,38,0,0,0,39,35,17,56.666666666667,361.0,0,0,0,156,459,2,0.0,4,6.525,26.1,4,0,0,0,0,17,1,18,94.444444444444,3,14,9,1,1,50.0,1,0,1,0,0,0,0.0,1,0,1,2,33.333333333333,0,0.0,2,28.571428571429,76,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,1,7,1,0,0,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,5,1,0,0,0,0,1,1,100.0,0.0,0,0,0,3,17,0,0,1.0,0.0,24,0.680,59,59,28,27,59,62,51,39,32,51,0,0,0,0,0,bobby-adekanye,1.0,0.0
6.8481481481481,184.9,27,8,6,7,0.0,11,663,210,873,75.945017182131,211,456,289,38,20,43.478260869565,28,8,1,0,0,4,26.666666666667,44,14,19,71,43.292682926829,45,51.724137931034,116,46.215139442231,2188,18.181818181818,4,2,1,0,1,0,8,0,31,13,0,6,2,25,48.076923076923,29,0,0,37,366,17,57,34,1274,24,19,0,1,16,3,11,0,0,6,0,0,0,0,28,6,0,0,0,0,0,25,50,0.0,38,46,15,135,42,1,0,1,52,34,17,60.714285714286,273.5,0,0,0,266,622,2,0.0,3,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,25,2.4,59,50,42,37,59,0,0,0,0,0,0,0,0,0,0,willum-thor-willumsson,0.0,1.0
6.515,130.3,21,0,1,3,0.0,0,231,70,301,76.744186046512,104,131,81,7,13,38.235294117647,18,4,3,0,0,4,25.0,27,8,9,45,43.68932038835,1,8.3333333333333,46,40.0,817,0.0,0,0,1,0,0,0,0,0,13,14,0,0,0,13,54.166666666667,1,0,0,18,148,10,17,9,501,14,10,3,0,11,2,10,0,0,0,0,0,0,0,12,4,0,0,0,0,0,8,0,0.0,7,34,16,69,11,0,0,0,24,16,12,66.666666666667,0.0,0,0,0,129,188,0,0.0,0,6.8722222222222,123.7,21,4,2,3,5,197,64,261,75.478927203065,70,129,77,18,12,48.0,18,6,0,0,0,2,11.111111111111,27,13,5,49,51.041666666667,5,26.315789473684,54,46.95652173913,852,14.814814814815,0,0,1,0,0,0,3,1,15,12,0,0,4,7,30.434782608696,11,0,0,16,141,3,18,6,475,19,6,0,0,12,2,9,0,0,0,0,0,0,0,9,3,0,0,0,0,0,10,0,0,18,25,18,61,14,0,0,0,23,12,11,61.111111111111,213.0,0,0,0,85,194,1,1,0.0,0.0,20,0.710,53,49,31,33,54,0,0,0,0,0,0,0,0,0,0,jakob-breum,0.0,1.0
6.7571428571429,141.9,21,0,1,0,0.0,1,438,106,544,80.514705882353,219,219,122,9,11,68.75,41,22,3,0,0,0,0.0,9,3,3,56,49.122807017544,24,45.283018867925,80,47.904191616766,1129,0.0,0,0,0,0,0,0,0,0,3,6,0,0,0,32,60.377358490566,16,0,0,11,144,7,33,20,741,4,22,0,0,20,0,3,0,0,1,0,0,0,0,22,3,0,0,0,0,0,14,0,0.0,9,16,9,87,29,0,0,0,53,25,27,65.853658536585,0.0,0,0,0,256,297,1,0.0,1,7.0416666666667,169.0,24,1,0,0,2,1468,175,1643,89.34875228241,1001,467,164,7,7,100.0,62,55,5,1,1,0,0.0,12,5,7,84,63.157894736842,44,50.0,128,57.918552036199,2012,8.3333333333333,0,0,1,0,0,0,1,0,10,2,1,0,0,86,63.235294117647,61,1,1,9,208,5,57,29,1963,15,23,1,0,18,1,0,0,0,3,0,0,0,0,29,5,0,0,0,0,0,23,0,0,7,7,2,93,44,0,0,0,136,34,39,62.903225806452,2012.0,0,0,0,1092,553,4,1,1.0,0.0,22,0.530,49,55,56,58,49,37,43,49,61,41,35,46,49,64,39,enric-llansana,0.0,0.0
6.7607142857143,189.3,28,7,2,5,0.0,8,383,141,524,73.091603053435,141,246,155,17,21,33.333333333333,39,29,3,0,0,4,8.695652173913,41,19,12,109,49.771689497717,20,45.454545454545,129,49.049429657795,2045,17.073170731707,0,0,1,0,1,0,7,0,25,16,1,1,5,14,36.842105263158,13,0,0,30,323,10,34,15,1014,49,25,0,0,17,2,10,0,0,0,0,0,0,0,31,7,0,0,0,0,0,26,0,0.0,17,63,46,134,24,0,0,0,38,38,26,66.666666666667,292.14285714286,0,0,0,180,390,1,0.0,1,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,0.0,24,1.9,58,45,40,35,51,59,44,43,35,48,63,49,40,33,50,oliver-valaker-edvardsen,0.0,1.0
6.6964285714286,187.5,28,3,2,3,0.0,6,369,30,399,92.481203007519,110,262,158,13,18,58.064516129032,13,6,1,0,0,3,27.272727272727,29,10,8,46,46.464646464646,5,31.25,51,44.347826086957,1143,10.344827586207,1,1,1,0,2,0,2,1,19,10,0,1,2,11,91.666666666667,3,1,0,18,96,6,5,4,593,15,11,0,0,12,3,11,0,0,0,0,0,0,0,16,3,0,0,0,0,0,12,100,0.0,13,31,11,64,11,0,0,0,12,19,7,53.846153846154,381.0,0,0,0,122,288,1,0.0,3,6.6263157894737,125.9,23,2,1,2,3,122,11,133,91.729323308271,44,79,47,5,10,62.5,10,2,1,0,0,1,33.333333333333,9,4,4,21,41.176470588235,2,50.0,23,41.818181818182,333,22.222222222222,0,0,0,0,0,0,0,2,5,4,0,2,0,2,66.666666666667,1,0,0,14,45,2,0,0,216,1,4,0,0,6,0,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,0,5,16,3,32,2,0,0,0,3,8,5,50.0,166.5,0,0,0,49,87,0,1,0.0,0.0,23,0.985,56,55,38,36,47,0,0,0,0,0,0,0,0,0,0,soren-tengstedt,1.0,0.0
6.7913043478261,156.2,23,1,1,1,0.0,1,561,136,697,80.487804878049,267,297,154,10,4,40.0,34,17,2,0,0,3,18.75,9,1,5,47,54.651162790698,16,53.333333333333,63,54.310344827586,1450,11.111111111111,0,0,0,0,0,0,0,1,5,4,0,1,0,36,56.25,37,0,0,5,174,10,58,32,917,9,24,0,0,5,1,3,0,0,1,0,0,0,0,25,4,0,0,0,0,0,16,0,0.0,10,10,16,53,14,0,0,0,64,29,22,64.705882352941,1450.0,0,0,0,314,399,0,0.0,0,6.8,6.8,2,0,0,0,0,23,4,27,85.185185185185,13,10,5,0,1,100.0,3,0,0,0,0,0,0.0,0,0,0,4,100.0,0,0.0,4,100.0,46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50.0,1,0,0,0,5,0,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,66.666666666667,0.0,0,0,0,14,13,0,0,1.0,1.0,23,0.725,47,53,56,61,51,0,0,0,0,0,0,0,0,0,0,evert-linthorst,0.0,1.0
6.6263157894737,125.9,19,0,2,0,0.0,1,197,65,262,75.190839694656,44,160,107,15,7,46.666666666667,17,2,1,1,1,7,30.434782608696,11,4,4,32,42.105263157895,6,40.0,38,41.758241758242,722,0.0,0,0,0,0,0,0,0,0,8,3,0,0,0,9,47.368421052632,4,0,0,12,118,10,19,12,409,8,11,0,0,13,0,3,0,0,0,0,0,0,0,11,2,0,0,0,0,0,7,0,0.0,15,15,23,53,9,0,0,0,19,13,9,52.941176470588,0.0,0,0,0,63,222,0,0.0,1,6.853125,219.3,33,4,5,1,11,726,181,907,80.044101433297,242,496,314,36,32,35.555555555556,40,13,2,0,0,12,20.689655172414,39,16,16,102,47.004608294931,13,33.333333333333,115,44.921875,2464,10.25641025641,0,0,0,0,0,0,4,0,32,7,1,1,2,26,46.428571428571,20,0,0,36,421,22,51,28,1501,30,13,2,0,9,6,7,0,0,4,0,0,0,0,45,9,0,0,0,0,0,28,0,0,36,90,58,141,26,0,0,0,56,54,32,80.0,616.0,0,0,0,279,686,2,7,1.0,0.0,25,0.370,52,46,32,37,48,50,47,41,44,49,50,48,40,42,51,rashaan-fernandes,0.0,0.0
7.0045454545455,154.1,23,3,7,3,0.0,4,519,179,698,74.355300859599,257,287,184,27,9,34.615384615385,27,27,1,0,0,25,31.25,25,13,7,47,42.727272727273,23,56.09756097561,70,46.35761589404,1906,12.0,0,0,0,1,0,0,3,0,19,6,0,3,0,44,43.564356435644,55,0,0,14,331,6,102,52,1257,11,22,0,0,11,3,5,0,0,3,0,0,0,0,27,5,0,0,0,0,0,21,0,0.0,27,26,80,81,18,0,0,0,101,32,11,40.740740740741,635.33333333333,0,0,0,306,472,2,0.0,1,6.7833333333333,203.5,30,0,6,0,2,685,242,927,73.894282632147,384,319,183,27,20,47.619047619048,37,48,5,0,0,18,22.5,12,3,5,82,50.931677018634,33,50.769230769231,115,50.884955752212,2520,0.0,0,0,1,0,1,0,0,0,4,8,0,0,0,47,34.558823529412,61,3,0,18,417,8,108,39,1640,25,19,0,0,20,3,4,0,0,6,0,0,0,0,34,12,0,0,0,0,0,28,0,0,27,42,80,111,32,0,0,0,136,46,14,37.837837837838,0.0,0,0,0,476,531,1,2,1.0,1.0,29,0.820,47,51,53,61,58,43,45,49,61,51,41,44,49,65,44,bas-kuipers,0.0,0.0
6.7451612903226,209.1,31,0,2,0,0.0,1,1029,204,1233,83.45498783455,699,332,110,8,30,69.767441860465,46,36,8,0,0,2,22.222222222222,4,0,3,86,58.108108108108,24,46.153846153846,110,55.0,2418,0.0,0,0,0,0,0,0,0,0,3,1,0,0,0,78,46.987951807229,76,1,0,10,264,3,135,61,1608,10,25,0,0,15,0,1,0,0,4,0,0,0,0,35,7,0,0,0,0,0,27,0,0.0,8,43,9,90,28,0,0,0,166,42,32,69.565217391304,0.0,0,0,0,789,453,0,0.0,1,6.8371428571429,239.3,35,0,2,0,1,1401,260,1661,84.346779048766,863,542,177,10,30,68.181818181818,78,63,6,0,0,4,18.181818181818,5,1,3,130,54.621848739496,34,61.818181818182,164,55.972696245734,2975,0.0,0,0,0,0,0,0,0,0,4,1,0,0,0,126,56.502242152466,45,0,2,17,369,5,112,56,2261,23,32,2,1,45,2,1,0,0,11,0,0,0,0,35,12,0,0,0,0,0,34,0,0,10,44,22,129,21,0,0,0,223,47,52,66.666666666667,0.0,0,0,0,972,711,2,1,1.0,0.0,25,0.830,36,50,53,69,40,35,46,50,66,42,36,48,54,67,42,jamal-amofa,0.0,0.0
